 1.0600E+02   4.370958948962535D-01   4.371113713683835D-01   4.357104512028411D-01   1.400920165542487D-03
 1.1000E+02   5.901959841859666D-01   5.902082630507353D-01   5.890064642161837D-01   1.201798834551616D-03
 1.1500E+02   4.263749754877343D-01   4.263846184104793D-01   4.253621674323929D-01   1.022450978086364D-03
 1.2000E+02   3.557584110141223D-01   3.557654479268985D-01   3.549397420900816D-01   8.257058368166481D-04
 1.2700E+02   5.202261089872271D-01   5.202312166158941D-01   5.195624419299592D-01   6.687746859349137D-04
 1.3300E+02   3.136462543667110D-01   3.136502049621135D-01   3.130874337623121D-01   5.627711998012642D-04
 1.4100E+02   2.586435612572550D-01   2.586462035460939D-01   2.582172131408942D-01   4.289904051996983D-04
 1.4500E+02   2.343983384444142D-01   2.344004962280897D-01   2.340265630972444D-01   3.739331308451746D-04
 1.5000E+02   3.567011556837596D-01   3.567028685525864D-01   3.563824604588968D-01   3.204080936897294D-04
 1.5500E+02   4.165017491767435D-01   4.165031901809512D-01   4.162169373383561D-01   2.862528425951469D-04
 2.0000E+02   1.997733084050683D-01   1.997736544767382D-01   1.996627416550762D-01   1.109128216618999D-04
 2.5000E+02   1.086241907643017D-01   1.086242777059507D-01   1.085802592203768D-01   4.401848557385828D-05
 3.5000E+02   5.369463077195961D-02   5.369464233379992D-02   5.368318087325116D-02   1.146146054877677D-05
 4.5000E+02   2.993571521839850D-02   2.993571776330283D-02   2.993154189989201D-02   4.175863410816004D-06
 5.0000E+02   2.210143207404528D-02   2.210143342437280D-02   2.209869701336198D-02   2.736411010811906D-06
 6.0000E+02   1.415216155222849D-02   1.415216200231476D-02   1.415084698098781D-02   1.315021326955775D-06
 8.0000E+02   7.292435070733422D-03   7.292435150535132D-03   7.292020245158377D-03   4.149053767542734D-07
 1.0000E+03   4.680682248715986D-03   4.680682269563627D-03   4.680512707085841D-03   1.695624777867468D-07
 1.3000E+03   2.920190069958943D-03   2.920190074255793D-03   2.920130829483329D-03   5.924477246364879D-08
 1.5000E+03   2.250539738653036D-03   2.250539740470799D-03   2.250506326528505D-03   3.341394229343822D-08
 2.0000E+03   1.292501193501918D-03   1.292501193816709D-03   1.292490748513103D-03   1.044530360580561D-08
 2.6000E+03   7.829165471703908D-04   7.829165472350277D-04   7.829128581267010D-04   3.689108326824898D-09
 3.0000E+03   5.972426643745215D-04   5.972426644013387D-04   5.972405725960988D-04   2.091805239810737D-09
 5.7000E+03   1.844508317028784D-04   1.844508317031367D-04   1.844506712801298D-04   1.604230069121478D-10
 9.6000E+03   8.057845620981850D-05   8.057845620981850D-05   8.057843627720491D-05   1.993261359680780D-11
 3.0000E+04   1.546555570821096D-05   1.546555570821096D-05   1.546555550170206D-05   2.065088963206781D-13
 1.0000E+05   3.886735722967903D-06   3.886735722967903D-06   3.886735721453965D-06   1.513936319573030D-15
