 5.0000E+02   1.515792310029239D-02   1.515792419890917D-02   1.515617223885766D-02   1.751960051496976D-06
 6.0000E+02   9.723645739672887D-03   9.723646106012685D-03   9.722803533057109D-03   8.425729555831826D-07
 8.0000E+02   5.102961462189734D-03   5.102961527136213D-03   5.102695589282382D-03   2.659378538343762D-07
 1.0000E+03   3.350406277167625D-03   3.350406294145754D-03   3.350297545915426D-03   1.087482303288159D-07
 1.3000E+03   2.123242927223101D-03   2.123242930734470D-03   2.123204882794796D-03   3.804793967510997D-08
 1.5000E+03   1.643991703832246D-03   1.643991705317758D-03   1.643970247325603D-03   2.145799215548316D-08
 2.0000E+03   9.427222703873020D-04   9.427222706495141D-04   9.427154988119495D-04   6.771837564421545D-09
 2.6000E+03   5.611599806945496D-04   5.611599807486209D-04   5.611575965734809D-04   2.384175139918857D-09
 3.0000E+03   4.233767061983438D-04   4.233767062210071D-04   4.233753644292509D-04   1.341791756338995D-09
 5.7000E+03   1.216532074132853D-04   1.216532074136163D-04   1.216531045380497D-04   1.028755665922304D-10
 9.6000E+03   5.078680389690176D-05   5.078680389690176D-05   5.078679111857568D-05   1.277832607967848D-11
 3.0000E+04   9.639669215263116D-06   9.639669215263116D-06   9.639669083931343D-06   1.313317726168817D-13
 1.0000E+05   3.163622546817503D-06   3.163622546817503D-06   3.163622545914935D-06   9.025686877493818D-16
