 2.0000E+02   2.207875688352458D-02   2.207898160213130D-02   2.205078199495290D-02   2.819960717840278D-05
 2.5000E+02   1.465298423706531D-02   1.465304191513200D-02   1.464151709856755D-02   1.152481656444167D-05
 3.5000E+02   7.849061257851805D-03   7.849068696160753D-03   7.846072975498749D-03   2.995720662005700D-06
 4.5000E+02   4.893600766894351D-03   4.893602385663815D-03   4.892505782715143D-03   1.096602948671194D-06
 5.0000E+02   3.989270582560663D-03   3.989271435425261D-03   3.988551887892568D-03   7.195475326944315D-07
 6.0000E+02   2.839170657189311D-03   2.839170937471724D-03   2.838823867270910D-03   3.470702008134232D-07
 8.0000E+02   1.646136144524792D-03   1.646136192120771D-03   1.646026300060355D-03   1.098920604167548D-07
 1.0000E+03   1.072763057029085D-03   1.072763068693441D-03   1.072718038102687D-03   4.503059075378438D-08
 1.3000E+03   6.454344280025035D-04   6.454344300399582D-04   6.454186562445523D-04   1.577379540603893D-08
 1.5000E+03   4.870634938069522D-04   4.870634945410249D-04   4.870545934702749D-04   8.901070749993267D-09
 2.0000E+03   2.702408069755360D-04   2.702408071059867D-04   2.702379898806668D-04   2.817225319994432D-09
 2.6000E+03   1.553902300127082D-04   1.553902300395677D-04   1.553892436179540D-04   9.864216137377309D-10
 3.0000E+03   1.146834822612388D-04   1.146834822725449D-04   1.146829257427156D-04   5.565298292727672D-10
 5.7000E+03   2.881678409176761D-05   2.881678409197634D-05   2.881674140933467D-05   4.268264165096326D-11
 9.6000E+03   9.709407019711114D-06   9.709407019713670D-06   9.709401718955784D-06   5.300757893245032D-12
 3.0000E+04   1.036262168062775D-06   1.036262168062775D-06   1.036262114549783D-06   5.351299156219541D-14
 1.0000E+05   1.722607388295598D-07   1.722607388295633D-07   1.722607385473623D-07   2.822010151252302D-16
