 1.3000E+00   4.221026336725612D+01   1.080767394316409D+02   8.132303415943252D+00   9.994443601569770D+01
 1.3500E+00   4.147877234649431D+01   1.042426532033489D+02   9.082591316049127D+00   9.516006188729975D+01
 1.4000E+00   4.020207385003376D+01   1.003901038415496D+02   8.781963513220870D+00   9.160814032832877D+01
 1.5300E+00   3.772567797627561D+01   9.141816745505071D+01   9.173593378409093D+00   8.224457407664160D+01
 1.6500E+00   3.467505063182133D+01   8.349661335248665D+01   8.041790596439315D+00   7.545482275604735D+01
 1.8000E+00   3.151658212157707D+01   7.458387240550996D+01   7.334711513638940D+00   6.724916089187101D+01
 1.9000E+00   2.966545568292359D+01   6.928588458441666D+01   6.967109578494116D+00   6.231877500592254D+01
 2.0000E+00   2.800881426247166D+01   6.437991411558269D+01   6.788195006523613D+00   5.759171910905908D+01
 2.1500E+00   2.600777545067081D+01   5.778672350931802D+01   7.019007354266307D+00   5.076771615505172D+01
 2.2700E+00   2.448783079201072D+01   5.294825710083896D+01   7.090130098690678D+00   4.585812700214827D+01
 2.3500E+00   2.358682118302665D+01   4.981450957387227D+01   7.261333468826248D+00   4.255317610504603D+01
 2.5000E+00   2.191564838314186D+01   4.502377089589750D+01   7.084898643806916D+00   3.793887225209059D+01
 2.7500E+00   2.479792945987067D+01   3.702924690141264D+01   1.478533853005557D+01   2.224390837135707D+01
 2.9000E+00   9.318941955622572D+01   1.072171172738798D+02   8.167660666554244D+01   2.554051060833741D+01
 3.1000E+00   1.064144872637749D+02   1.235155299896578D+02   9.142000553210683D+01   3.209552445755106D+01
 3.3500E+00   3.169577125120223D+01   5.448042649345977D+01   1.272939207858371D+01   4.175103441487607D+01
 3.5000E+00   2.215971493463845D+01   4.028447604599906D+01   7.224734668476677D+00   3.305974137752239D+01
 3.7500E+00   1.827038522469648D+01   3.315304785364285D+01   5.663609326127083D+00   2.748943852751577D+01
 4.0000E+00   1.614693173630910D+01   2.818822828841991D+01   5.508678475595013D+00   2.267954981282490D+01
 4.5200E+00   1.509764180365248D+01   2.371686334297403D+01   6.862181872979193D+00   1.685468146999484D+01
 4.8000E+00   1.187724722063970D+01   1.936668988117277D+01   4.548290168496430D+00   1.481839971267634D+01
 5.0000E+00   1.097968283393561D+01   1.755991048253141D+01   4.152689481011472D+00   1.340722100151993D+01
 5.3000E+00   9.758722563550778D+00   1.514039800555572D+01   3.946504348652487D+00   1.119389365690324D+01
 5.6000E+00   1.060301060574865D+01   1.472819076321302D+01   5.939792177217762D+00   8.788398585995257D+00
 5.9000E+00   1.731106434646419D+01   2.059126734553641D+01   1.319960070327457D+01   7.391666642261836D+00
 6.7500E+00   1.256171510721805D+01   1.535563812435613D+01   8.763824073226740D+00   6.591814051129392D+00
 7.5500E+00   8.419844683833935D+00   1.033125451869253D+01   5.649833441875409D+00   4.681421076817123D+00
 8.2500E+00   8.195841851728824D+00   9.561662107236190D+00   6.027358246592555D+00   3.534303860643632D+00
 8.7000E+00   1.002724770819618D+01   1.113377439691848D+01   8.119521752377347D+00   3.014252644541132D+00
 9.0000E+00   1.203238669437670D+01   1.298614232721367D+01   1.026305924662257D+01   2.723083080591099D+00
 9.3000E+00   1.409104758170632D+01   1.492197297529665D+01   1.238027116602299D+01   2.541701809273662D+00
 9.7500E+00   1.327134588291881D+01   1.396040621084565D+01   1.170069111712149D+01   2.259715093724150D+00
 1.0000E+01   1.207360153781549D+01   1.267784271535856D+01   1.060935665052899D+01   2.068486064829570D+00
 1.0500E+01   1.358192790475531D+01   1.405982669539466D+01   1.236798453063210D+01   1.691842164762557D+00
 1.1000E+01   2.221093008392203D+01   2.266916371473104D+01   2.105421420231551D+01   1.614949512415547D+00
 1.1400E+01   2.891806521448246D+01   2.939268196660249D+01   2.771920654850792D+01   1.673475418094564D+00
 1.2000E+01   3.290876226433365D+01   3.339589356577879D+01   3.166582442974581D+01   1.730069136032995D+00
 1.2700E+01   3.059105625697281D+01   3.102802615384637D+01   2.939700061932304D+01   1.631025534523327D+00
 1.3500E+01   2.580313304135328D+01   2.619341069906185D+01   2.470761876119242D+01   1.485791937869434D+00
 1.5000E+01   1.793897710197962D+01   1.824303819863737D+01   1.706423203144631D+01   1.178806167191059D+00
 1.6500E+01   1.531176583386787D+01   1.554364184143352D+01   1.459021565159281D+01   9.534261898407113D-01
 1.8000E+01   1.304945199604515D+01   1.323239043573282D+01   1.243038877029690D+01   8.020016654359237D-01
 1.9000E+01   1.155572360702369D+01   1.171153734702345D+01   1.099422445050607D+01   7.173128965173829D-01
 2.0000E+01   8.980755839407944D+00   9.111636155545497D+00   8.483259389091875D+00   6.283767664536204D-01
 2.1000E+01   7.381516653961716D+00   7.482543390437674D+00   6.961490714793057D+00   5.210526756446150D-01
 2.3000E+01   5.763523302337203D+00   5.823412610193102D+00   5.456712401427957D+00   3.667002087651431D-01
 2.5000E+01   5.095110751261024D+00   5.131517171223553D+00   4.867485188959141D+00   2.640319822644114D-01
 2.6500E+01   5.065937855736840D+00   5.093985512295604D+00   4.873278662939970D+00   2.207068493556339D-01
 2.7500E+01   4.702715603879484D+00   4.726502532498537D+00   4.530053167273024D+00   1.964493652255124D-01
 2.9500E+01   4.157886672640276D+00   4.175361177970181D+00   4.020603734642465D+00   1.547574433277148D-01
 3.1500E+01   4.034970989367392D+00   4.047905387786123D+00   3.927637512949226D+00   1.202678748368965D-01
 3.3100E+01   4.429371375755466D+00   4.439005111574016D+00   4.341066222689492D+00   9.793888888452547D-02
 3.4500E+01   5.007547453867494D+00   5.015277745207091D+00   4.931398098437707D+00   8.387964676938375D-02
 3.6000E+01   5.525879794076884D+00   5.532140902713635D+00   5.460271544475288D+00   7.186935823835031D-02
 3.7000E+01   6.032289715564765D+00   6.037644679425090D+00   5.972509153167078D+00   6.513552625801208D-02
 3.8500E+01   6.679971718516935D+00   6.684125158371553D+00   6.626569354834966D+00   5.755580353658900D-02
 4.0000E+01   7.414166458760451D+00   7.417689898199708D+00   7.365462865248065D+00   5.222703295164614D-02
 4.2000E+01   8.194573226928869D+00   8.197452136593419D+00   8.150576297685788D+00   4.687583890763582D-02
 4.3350E+01   8.734121723231517D+00   8.736604663557038D+00   8.691853552379206D+00   4.475111117783067D-02
 4.5540E+01   8.535878449226592D+00   8.537995817154252D+00   8.495940544315969D+00   4.205527283828298D-02
 5.0000E+01   5.838865265294086D+00   5.840258366595765D+00   5.809405062456325D+00   3.085330413943516D-02
 6.0000E+01   3.528726560353765D+00   3.529281782845342D+00   3.514504020741910D+00   1.477776210343124D-02
 7.0000E+01   2.502013334178340D+00   2.502292995439228D+00   2.493762686377260D+00   8.530309061967341D-03
 8.5000E+01   9.058128785649304D-01   9.059304944055839D-01   9.021842078243842D-01   3.746286581199985D-03
 1.0000E+02   5.484935664609005D-01   5.485370614569718D-01   5.467209625811014D-01   1.816098875870136D-03
 1.0600E+02   3.166642932748341D-01   3.166920420202503D-01   3.153288322030438D-01   1.363209817206536D-03
 1.1000E+02   4.946766339354058D-01   4.946979755417629D-01   4.935321631890045D-01   1.165812352758373D-03
 1.1500E+02   3.322384122522390D-01   3.322543715038062D-01   3.312628270179554D-01   9.915444858508771D-04
 1.2000E+02   2.620866889993368D-01   2.620984113353719D-01   2.612962281472748D-01   8.021831880971823D-04
 1.2700E+02   4.575251770274434D-01   4.575333443225465D-01   4.568855518783365D-01   6.477924442099712D-04
 1.3300E+02   2.439322205855631D-01   2.439383502358647D-01   2.433928728007715D-01   5.454774350931369D-04
 1.4100E+02   1.928759351169599D-01   1.928800640215755D-01   1.924635374694689D-01   4.165265521065902D-04
 1.4500E+02   1.693773135162839D-01   1.693807207075650D-01   1.690170467905265D-01   3.636739170384939D-04
 1.5000E+02   3.097098405420617D-01   3.097125600323082D-01   3.094009325709234D-01   3.116274613849106D-04
 1.5500E+02   3.817841033013493D-01   3.817863419455383D-01   3.815083204276464D-01   2.780215178917137D-04
 2.0000E+02   1.723120738789801D-01   1.723125636713431D-01   1.722051695268967D-01   1.073941444464119D-04
 2.5000E+02   8.813431635392888D-02   8.813443964793374D-02   8.809178915547783D-02   4.265049245592958D-05
 3.5000E+02   4.203977190171819D-02   4.203978784238419D-02   4.202869513302439D-02   1.109270935980047D-05
 4.5000E+02   2.384833845598421D-02   2.384834191808197D-02   2.384430298085888D-02   4.038937223094132D-06
 5.0000E+02   1.797982091661827D-02   1.797982274001406D-02   1.797717594746103D-02   2.646792553033279D-06
 6.0000E+02   1.176635421584338D-02   1.176635481413833D-02   1.176508241401973D-02   1.272400118604109D-06
 8.0000E+02   6.406441917803745D-03   6.406442019282872D-03   6.406040697373153D-03   4.013219097178710D-07
 1.0000E+03   4.345712350675476D-03   4.345712375563760D-03   4.345548381667988D-03   1.639938957724718D-07
 1.3000E+03   2.908436877039438D-03   2.908436881411553D-03   2.908379591618136D-03   5.728979341828300D-08
 1.5000E+03   2.336073084864228D-03   2.336073086451792D-03   2.336040780178016D-03   3.230627377615049D-08
 2.0000E+03   1.480733390126364D-03   1.480733390401623D-03   1.480723289139484D-03   1.010126213988272D-08
 2.6000E+03   9.871593732586985D-04   9.871593733151562D-04   9.871558081399274D-04   3.565175228663888D-09
 3.0000E+03   7.949024388216358D-04   7.949024388449602D-04   7.949004181223306D-04   2.020722629741259D-09
 5.7000E+03   3.092837724634707D-04   3.092837724636773D-04   3.092836176281964D-04   1.548354810290626D-10
 9.6000E+03   1.478758721345932D-04   1.478758721345932D-04   1.478758529212694D-04   1.921332383850504D-11
 3.0000E+04   2.893860116835436D-05   2.893860116835436D-05   2.893860096730386D-05   2.010505039569371D-13
 1.0000E+05   6.025801012683809D-06   6.025801012683815D-06   6.025801011049609D-06   1.634205006034756D-15
