 9.3000E+00   8.920726341061160D+00   9.013903006429645D+00   8.369793113765615D+00   6.441098926640298D-01
 9.7500E+00   8.211865703137928D+00   8.324435323104426D+00   7.596413932015042D+00   7.280213910893807D-01
 1.0000E+01   7.000604123014757D+00   7.116486035853419D+00   6.398845313422070D+00   7.176407224313506D-01
 1.0500E+01   5.036119691199278D+00   5.154762639490496D+00   4.489315189399124D+00   6.654474500913741D-01
 1.1000E+01   3.582648157423247D+00   3.704256689940256D+00   3.095298818073122D+00   6.089578718671320D-01
 1.1400E+01   2.643481736300991D+00   2.767797189152339D+00   2.200672995390180D+00   5.671241937621581D-01
 1.2000E+01   1.547185088584115D+00   1.665165761498590D+00   1.173982488061110D+00   4.911832734374792D-01
 1.2700E+01   1.185973649818533D+00   1.265556895172706D+00   9.046968407676368D-01   3.608600544050700D-01
 1.3500E+01   1.132431014986770D+00   1.183024591298427D+00   9.150705421785091D-01   2.679540491199179D-01
 1.5000E+01   1.360505853690960D+00   1.378275608832810D+00   1.223131992541083D+00   1.551436162917270D-01
 1.6500E+01   2.759281232605805D+00   2.770816468883683D+00   2.643230911459238D+00   1.275855574244445D-01
 1.8000E+01   3.695892469797352D+00   3.710385252579633D+00   3.564554305471282D+00   1.458309471083519D-01
 1.9000E+01   3.346662287208746D+00   3.361542590718851D+00   3.216086910992694D+00   1.454556797261562D-01
 2.0000E+01   2.879193071175097D+00   2.893387834489040D+00   2.757450378898535D+00   1.359374555905039D-01
 2.1000E+01   2.479864616782661D+00   2.492938960384170D+00   2.369438834042488D+00   1.235001263416826D-01
 2.3000E+01   1.922271040029974D+00   1.932872148167770D+00   1.832920481788341D+00   9.995166637942814D-02
 2.5000E+01   1.542977379775663D+00   1.551535363710155D+00   1.470550401946833D+00   8.098496176332148D-02
 2.6500E+01   1.315785665549145D+00   1.323082625034823D+00   1.254015637183357D+00   6.906698785146562D-02
 2.7500E+01   1.188779077798188D+00   1.195314221394232D+00   1.133294124540405D+00   6.202009685382621D-02
 2.9500E+01   9.767863965170090D-01   9.819465618314829D-01   9.320990051996636D-01   4.984755663181920D-02
 3.1500E+01   8.083981900303040D-01   8.123465461082516D-01   7.724866242068311D-01   3.985992190142063D-02
 3.3100E+01   6.991922538373720D-01   7.023158443314499D-01   6.690531248044229D-01   3.326271952702656D-02
 3.4500E+01   6.192413758014146D-01   6.217608750631105D-01   5.933796515153933D-01   2.838122354771748D-02
 3.6000E+01   5.491252201601482D-01   5.511106108655507D-01   5.271445750170709D-01   2.396603584847981D-02
 3.7000E+01   5.102150124528968D-01   5.119057373366457D-01   4.904568693696522D-01   2.144886796699330D-02
 3.8500E+01   4.604493404946113D-01   4.617793544251425D-01   4.435551509672927D-01   1.822420345784958D-02
 4.0000E+01   4.192092823355700D-01   4.202578768867444D-01   4.047074265047517D-01   1.555045038199276D-02
 4.2000E+01   3.757889676686323D-01   3.765578727308444D-01   3.638764714261860D-01   1.268140130465839D-02
 4.3350E+01   3.519759701714676D-01   3.526043085507867D-01   3.414929691330187D-01   1.111133941776804D-02
 4.5540E+01   3.195260943281243D-01   3.199856391305969D-01   3.109356808726537D-01   9.049958257943296D-03
 5.0000E+01   2.680123348042788D-01   2.682677880469452D-01   2.621241412116502D-01   6.143646835294853D-03
 6.0000E+01   1.923756438781714D-01   1.924582412186976D-01   1.895573126232712D-01   2.900928595426353D-03
 7.0000E+01   1.441737577509433D-01   1.442060838999565D-01   1.426589199609880D-01   1.547163938968473D-03
 8.5000E+01   9.676911557935439D-02   9.677899343004089D-02   9.607852075928613D-02   7.004726707547308D-04
 1.0000E+02   7.314229438570166D-02   7.314593902148606D-02   7.278477350087631D-02   3.611655206097583D-04
 1.0600E+02   6.664849664749470D-02   6.665105721562031D-02   6.636571998972310D-02   2.853372258972269D-04
 1.1000E+02   6.279841350728707D-02   6.280046095737661D-02   6.255474404280867D-02   2.457169145679346D-04
 1.1500E+02   5.845159501127612D-02   5.845316131389123D-02   5.824775212805516D-02   2.054091858360501D-04
 1.2000E+02   5.455853024160033D-02   5.455974262616026D-02   5.438668479546790D-02   1.730578306923767D-04
 1.2700E+02   4.974417721023772D-02   4.974503953141173D-02   4.960727200220125D-02   1.377675292104797D-04
 1.3300E+02   4.611690418632229D-02   4.611755777570858D-02   4.600312056643319D-02   1.144372092753931D-04
 1.4100E+02   4.186518639588400D-02   4.186564679138639D-02   4.177514062400676D-02   9.050616737962228D-05
 1.4500E+02   3.995686949187222D-02   3.995725875673083D-02   3.987636977813400D-02   8.088897859684047D-05
 1.5000E+02   3.774208879064834D-02   3.774240645678630D-02   3.767180913879073D-02   7.059731799556265D-05
 1.5500E+02   3.570518697936646D-02   3.570544792948399D-02   3.564355784213506D-02   6.189008734891677D-05
 2.0000E+02   2.308935424738826D-02   2.308941077115424D-02   2.306715983848832D-02   2.225093266591565D-05
 2.5000E+02   1.568195187315084D-02   1.568196665092505D-02   1.567288183683230D-02   9.084814092754637D-06
 3.5000E+02   8.951378222704379D-03   8.951380162495639D-03   8.949031747301222D-03   2.348415194415356D-06
 4.5000E+02   6.546943426376142D-03   6.546943852222421D-03   6.546088478256877D-03   8.553739655477160D-07
 5.0000E+02   5.888875124709465D-03   5.888875351286574D-03   5.888314275282118D-03   5.610760044577552D-07
 6.0000E+02   4.615221086132165D-03   4.615221162324389D-03   4.614950520640903D-03   2.706416834864318D-07
 8.0000E+02   3.241155014435572D-03   3.241155027974067D-03   3.241069616934597D-03   8.541103947011708D-08
 1.0000E+03   2.490200861846206D-03   2.490200865397510D-03   2.490165935116791D-03   3.493028071893746D-08
 1.3000E+03   1.819841016505129D-03   1.819841017240955D-03   1.819828813852976D-03   1.220338797964332D-08
 1.5000E+03   1.528592520915376D-03   1.528592521227123D-03   1.528585644702967D-03   6.876524155983776D-09
 2.0000E+03   1.067756463158316D-03   1.067756463213572D-03   1.067754293503535D-03   2.169710036870548D-09
 2.6000E+03   7.637963041110615D-04   7.637963041224164D-04   7.637955462265691D-04   7.578958473245417D-10
 3.0000E+03   6.353770804859949D-04   6.353770804907513D-04   6.353766533938810D-04   4.270968704802277D-10
 5.7000E+03   2.733273495373216D-04   2.733273495373979D-04   2.733273170145704D-04   3.252282757643325D-11
 9.6000E+03   1.304271222111949D-04   1.304271222111949D-04   1.304271182080833D-04   4.003111661774054D-12
 3.0000E+04   2.332524175832800D-05   2.332524175832800D-05   2.332524171699865D-05   4.132935752822819D-14
 1.0000E+05   3.871960203917232D-06   3.871960203917232D-06   3.871960203578203D-06   3.390286490076014D-16
