 1.5300E+00   2.414170764001836D+01   4.107938228007558D+01   1.356350587018877D+01   2.751587640988681D+01
 1.6500E+00   2.370159044980500D+01   4.084662928965925D+01   1.335198908557966D+01   2.749464020407958D+01
 1.8000E+00   2.328043314347708D+01   4.011339718088840D+01   1.328866029231533D+01   2.682473688857306D+01
 1.9000E+00   2.267854061921300D+01   3.920022466888894D+01   1.285191094942814D+01   2.634831371946080D+01
 2.0000E+00   2.154802950958249D+01   3.767181566311348D+01   1.196261932856615D+01   2.570919633454732D+01
 2.1500E+00   2.065788081278635D+01   3.595033358227368D+01   1.162765783704977D+01   2.432267574522391D+01
 2.2700E+00   1.836932660788556D+01   3.297171620383175D+01   9.769290783517347D+00   2.320242542031440D+01
 2.3500E+00   1.783280030998851D+01   3.198462512876937D+01   9.513321230227708D+00   2.247130389854166D+01
 2.5000E+00   1.692265774886322D+01   3.011007715204643D+01   9.133357561817281D+00   2.097671959022916D+01
 2.7500E+00   1.725550525204342D+01   2.842238711243675D+01   1.054834219165035D+01   1.787404492078640D+01
 2.9000E+00   1.785990264588532D+01   2.803074045759432D+01   1.148966226954607D+01   1.654107818804825D+01
 3.1000E+00   1.758592378776927D+01   2.672517271021675D+01   1.151314383170766D+01   1.521202887850909D+01
 3.3500E+00   1.864904321741139D+01   2.678772824507526D+01   1.279788310806339D+01   1.398984513701188D+01
 3.5000E+00   1.577494012172196D+01   2.409888410128050D+01   9.245144956800866D+00   1.485373914447963D+01
 3.7500E+00   1.392504267501810D+01   2.119330281951834D+01   7.895683373041917D+00   1.329761944647642D+01
 4.0000E+00   1.305730975681946D+01   1.944043573129904D+01   7.432079701027885D+00   1.200835603027115D+01
 4.5200E+00   1.171631300217895D+01   1.648933521123474D+01   6.985078010416260D+00   9.504257200818468D+00
 4.8000E+00   1.139397404015974D+01   1.547143516041339D+01   7.117525681665500D+00   8.353909478747889D+00
 5.0000E+00   1.138805285743874D+01   1.504351368373342D+01   7.338705402563359D+00   7.704808281170059D+00
 5.3000E+00   1.118078568527594D+01   1.425258229638651D+01   7.586457304423261D+00   6.666124991963253D+00
 5.6000E+00   1.187564346464738D+01   1.438415045109770D+01   8.815171882887153D+00   5.568978568210547D+00
 5.9000E+00   1.318356353108474D+01   1.528838147407888D+01   1.040581868030437D+01   4.882562793774513D+00
 6.7500E+00   1.237131347085077D+01   1.396376777199338D+01   9.978958365659118D+00   3.984809406334263D+00
 7.5500E+00   1.105052149809067D+01   1.217684099716621D+01   9.202466328002298D+00   2.974374669163914D+00
 8.2500E+00   1.267627059066555D+01   1.349760812563490D+01   1.118029972059870D+01   2.317308405036208D+00
 8.7000E+00   1.508672680810954D+01   1.579123096822505D+01   1.371052259159633D+01   2.080708376628718D+00
 9.0000E+00   1.743732432701936D+01   1.807468228093080D+01   1.610191894306735D+01   1.972763337863452D+00
 9.3000E+00   1.961465256824563D+01   2.020541304830961D+01   1.826648451530418D+01   1.938928533005430D+00
 9.7500E+00   1.939890514875192D+01   1.994448899532119D+01   1.804071524484053D+01   1.903773750480655D+00
 1.0000E+01   1.840065745010493D+01   1.891503060175626D+01   1.707553111825237D+01   1.839499483503895D+00
 1.0500E+01   1.663339541469352D+01   1.709138280815060D+01   1.545576810846522D+01   1.635614699685385D+00
 1.1000E+01   1.558230124662284D+01   1.598839275672578D+01   1.453055421683249D+01   1.457838539893289D+00
 1.1400E+01   1.495548110381494D+01   1.532899707902267D+01   1.398854501069316D+01   1.340452068329511D+00
 1.2000E+01   1.428679966622474D+01   1.461256218886389D+01   1.345159123039691D+01   1.160970958466966D+00
 1.2700E+01   1.488105763362248D+01   1.511813231001772D+01   1.419339633094808D+01   9.247359790696429D-01
 1.3500E+01   1.675110726118408D+01   1.693090448352390D+01   1.615898097365033D+01   7.719235098735719D-01
 1.5000E+01   1.906174912053494D+01   1.919033125662758D+01   1.857096592479573D+01   6.193653318318507D-01
 1.6500E+01   2.247138032441994D+01   2.258532734753392D+01   2.200954185430150D+01   5.757854932324298D-01
 1.8000E+01   2.410169681011204D+01   2.420685849371426D+01   2.366204988397869D+01   5.448086097355718D-01
 1.9000E+01   2.473406532812517D+01   2.482506583289063D+01   2.432676710393697D+01   4.982987289536657D-01
 2.0000E+01   2.468303501119812D+01   2.476102521440560D+01   2.431350466976848D+01   4.475205446371222D-01
 2.1000E+01   2.454890436773570D+01   2.461122275080582D+01   2.422454365589536D+01   3.866790949104551D-01
 2.3000E+01   2.343217185440034D+01   2.347074100874991D+01   2.317919342090985D+01   2.915475878400474D-01
 2.5000E+01   2.134198090299291D+01   2.136640035958563D+01   2.114484050055448D+01   2.215598590311416D-01
 2.6500E+01   1.944361991341916D+01   1.946388270057803D+01   1.927121917824260D+01   1.926635223354186D-01
 2.7500E+01   1.778432817709596D+01   1.780228947393334D+01   1.762723331651598D+01   1.750561574173674D-01
 2.9500E+01   1.470391899420725D+01   1.471848830026733D+01   1.457313787477015D+01   1.453504254971753D-01
 3.1500E+01   1.169135526266009D+01   1.170294242863887D+01   1.158476725146928D+01   1.181751771695940D-01
 3.3100E+01   9.882382294502685D+00   9.891215253631190D+00   9.793448493496440D+00   9.776676013475058D-02
 3.4500E+01   8.526813379437288D+00   8.533923227282314D+00   8.450767797247622D+00   8.315543003469103D-02
 3.6000E+01   7.365718927938591D+00   7.371461562722000D+00   7.301300355571342D+00   7.016120715065750D-02
 3.7000E+01   6.775143955203339D+00   6.780003378102733D+00   6.717602058675822D+00   6.240131942691113D-02
 3.8500E+01   6.155230632319236D+00   6.158897564707417D+00   6.105718860898611D+00   5.317870380880529D-02
 4.0000E+01   5.433960998214134D+00   5.436968930307784D+00   5.391242562787544D+00   4.572636752024004D-02
 4.2000E+01   4.621357930443506D+00   4.623668422202806D+00   4.586272373908627D+00   3.739604829417813D-02
 4.3350E+01   4.269917658785571D+00   4.271764713089036D+00   4.239149893720617D+00   3.261481936842039D-02
 4.5540E+01   3.731108385122211D+00   3.732503065489487D+00   3.705894882067429D+00   2.660818342206012D-02
 5.0000E+01   2.944210038033590D+00   2.945057406175838D+00   2.926834457360226D+00   1.822294881561113D-02
 6.0000E+01   1.886966456665178D+00   1.887341760986353D+00   1.878303754622904D+00   9.038006363447898D-03
 7.0000E+01   1.330107971985912D+00   1.330302828407134D+00   1.325305438449418D+00   4.997389957717089D-03
 8.5000E+01   8.587121691879848D-01   8.588047185939762D-01   8.565635168036047D-01   2.241201790371087D-03
 1.0000E+02   6.089352258494609D-01   6.089700444373882D-01   6.078858999810486D-01   1.084144456339778D-03
 1.0600E+02   5.415125730851085D-01   5.415350653140091D-01   5.406819774920518D-01   8.530878219570134D-04
 1.1000E+02   5.017945454599392D-01   5.018117721826703D-01   5.010781899690777D-01   7.335822135923600D-04
 1.1500E+02   4.587735594534946D-01   4.587861848846489D-01   4.581739493998588D-01   6.122354847899404D-04
 1.2000E+02   4.228557692540626D-01   4.228652177115574D-01   4.223498990852264D-01   5.153186263310245D-04
 1.2700E+02   3.792462202097182D-01   3.792527018383108D-01   3.788425109666544D-01   4.101908716564120D-04
 1.3300E+02   3.455852597883778D-01   3.455900532630574D-01   3.452494249003549D-01   3.406283627025027D-04
 1.4100E+02   3.082230185687975D-01   3.082263045164147D-01   3.079572751390505D-01   2.690293773642213D-04
 1.4500E+02   2.927547790629987D-01   2.927575256173606D-01   2.925172398617128D-01   2.402857556478408D-04
 1.5000E+02   2.755581328155638D-01   2.755603461626882D-01   2.753507423838849D-01   2.096037788033859D-04
 1.5500E+02   2.602289050886861D-01   2.602307037417893D-01   2.600470126435444D-01   1.836910982449911D-04
 2.0000E+02   1.686190168052051D-01   1.686193873910503D-01   1.685532226112828D-01   6.616477976745999D-05
 2.5000E+02   1.152644257239612D-01   1.152645206077989D-01   1.152374375393764D-01   2.708306842250461D-05
 3.5000E+02   7.212168518104865D-02   7.212169735678055D-02   7.211465022662235D-02   7.047130158186184D-06
 4.5000E+02   5.104293890143607D-02   5.104294154850512D-02   5.104035503481313D-02   2.586513691965921D-06
 5.0000E+02   4.432577656347370D-02   4.432577795456951D-02   4.432408256202199D-02   1.695392547504066D-06
 6.0000E+02   3.699168144405590D-02   3.699168189817240D-02   3.699086674382909D-02   8.151543433055195D-07
 8.0000E+02   3.088867511443895D-02   3.088867519031678D-02   3.088841830422420D-02   2.568860925803705D-07
 1.0000E+03   2.847249392016802D-02   2.847249393836810D-02   2.847238897947490D-02   1.049588932001021D-07
 1.3000E+03   2.661409666385027D-02   2.661409666684597D-02   2.661405997839296D-02   3.668845302847866D-08
 1.5000E+03   2.600693662654665D-02   2.600693662755310D-02   2.600691594532227D-02   2.068223083088076D-08
 2.0000E+03   2.621859729305209D-02   2.621859729322891D-02   2.621859077142709D-02   6.521801802452048D-09
 2.6000E+03   2.736397058722378D-02   2.736397058726030D-02   2.736396829043920D-02   2.296821118034963D-09
 3.0000E+03   2.808365082242980D-02   2.808365082244492D-02   2.808364952971050D-02   1.292734393763367D-09
 5.7000E+03   4.057074613610075D-02   4.057074613610096D-02   4.057074603572129D-02   1.003796770362548D-10
 9.6000E+03   5.581569196969102D-02   5.581569196969102D-02   5.581569195593100D-02   1.376001175981565D-11
 3.0000E+04   1.662709530640289D-03   1.662709530640289D-03   1.662709530500679D-03   1.396103074199520D-13
 1.0000E+05   8.604583675953505D-05   8.604583675953505D-05   8.604583675841728D-05   1.117757986271806D-15
