 3.1000E+00   1.278021451026832D+01   2.160745256942826D+01   6.849098108754775D+00   1.475835446067348D+01
 3.3500E+00   1.346410190457644D+01   2.137836547023974D+01   7.824366870027601D+00   1.355399860021214D+01
 3.5000E+00   1.094691351084188D+01   1.893289332427916D+01   4.866624382125393D+00   1.406626894215376D+01
 3.7500E+00   9.254911949902997D+00   1.627441516544648D+01   3.690294194103606D+00   1.258412097134288D+01
 4.0000E+00   8.353420895108460D+00   1.454202916604462D+01   3.223400147615329D+00   1.131862901842930D+01
 4.5200E+00   6.873121789846071D+00   1.153464763484540D+01   2.657354035854192D+00   8.877293598991207D+00
 4.8000E+00   6.385429775395029D+00   1.037984783466475D+01   2.620126855500087D+00   7.759720979164666D+00
 5.0000E+00   6.182705711127753D+00   9.771005841447266D+00   2.677776237300236D+00   7.093229604147028D+00
 5.3000E+00   5.775309794612854D+00   8.807954702929187D+00   2.703388403004557D+00   6.104566299924633D+00
 5.6000E+00   6.102189486036672D+00   8.606559701050745D+00   3.501580267492662D+00   5.104979433558084D+00
 5.9000E+00   6.910213173750848D+00   9.029629488383353D+00   4.593566613446017D+00   4.436062874937336D+00
 6.7500E+00   5.706587397231503D+00   7.275292407087344D+00   3.819637050832658D+00   3.455655356254688D+00
 7.5500E+00   4.266590434254981D+00   5.374452274510094D+00   2.864504373582045D+00   2.509947900928048D+00
 8.2500E+00   4.083359077803654D+00   4.795056726306717D+00   3.094340597000731D+00   1.700716129305987D+00
 8.7000E+00   5.204962036826335D+00   5.749495219729040D+00   4.392541949858930D+00   1.356953269870111D+00
 9.0000E+00   6.801365229758520D+00   7.270268430327839D+00   6.066627779087868D+00   1.203640651239969D+00
 9.3000E+00   1.141297234489207D+01   1.187082518412417D+01   1.062078999432982D+01   1.250035189794347D+00
 9.7500E+00   1.348428778876444D+01   1.392728882148392D+01   1.261414308959805D+01   1.313145731885867D+00
 1.0000E+01   1.355864455921935D+01   1.398713257178520D+01   1.265788474542127D+01   1.329247826363939D+00
 1.0500E+01   1.207011979136528D+01   1.246431411084411D+01   1.118958172294390D+01   1.274732387900206D+00
 1.1000E+01   1.036083733823606D+01   1.071669195479700D+01   9.541846746212808D+00   1.174845208584193D+00
 1.1400E+01   9.058827276024353D+00   9.391864911396643D+00   8.292957452842202D+00   1.098907458554440D+00
 1.2000E+01   7.048968047488382D+00   7.355416695833656D+00   6.390350001490168D+00   9.650666943434862D-01
 1.2700E+01   5.986562959086321D+00   6.227282514313136D+00   5.472631579226443D+00   7.546509350866950D-01
 1.3500E+01   6.927867235752636D+00   7.090119294036212D+00   6.534528589537983D+00   5.555907044982293D-01
 1.5000E+01   8.015898605764521D+00   8.120420851321208D+00   7.713443404235161D+00   4.069774470860477D-01
 1.6500E+01   1.082720491621544D+01   1.092776861849833D+01   1.049088183356124D+01   4.368867849370987D-01
 1.8000E+01   9.516417425002111D+00   9.612812041423535D+00   9.161767589189775D+00   4.510444522337634D-01
 1.9000E+01   8.217609422475205D+00   8.301197631440454D+00   7.891955887971553D+00   4.092417434689011D-01
 2.0000E+01   6.961024584579885D+00   7.032706590080847D+00   6.669383459388608D+00   3.633231306922404D-01
 2.1000E+01   6.147849346607647D+00   6.205515157911201D+00   5.895490767449154D+00   3.100243904620442D-01
 2.3000E+01   5.325509898876223D+00   5.362033492458586D+00   5.129838580487865D+00   2.321949119707216D-01
 2.5000E+01   5.054321952715640D+00   5.078199161024922D+00   4.897489320219074D+00   1.807098408058490D-01
 2.6500E+01   5.060173181059948D+00   5.079995561631035D+00   4.920230062819519D+00   1.597654988115177D-01
 2.7500E+01   4.824063424530740D+00   4.841805503241078D+00   4.694624603645743D+00   1.471808995953325D-01
 2.9500E+01   4.385007629334398D+00   4.399739775798564D+00   4.274124389317189D+00   1.256153864813754D-01
 3.1500E+01   3.586630318221145D+00   3.598953881586921D+00   3.494951884843139D+00   1.040019967437812D-01
 3.3100E+01   3.131951053748638D+00   3.142022235493944D+00   3.054942505530381D+00   8.707972996356572D-02
 3.4500E+01   2.762516406399988D+00   2.770978574234888D+00   2.696544670203629D+00   7.443390403125734D-02
 3.6000E+01   2.466467857190281D+00   2.473490464234379D+00   2.410559374980211D+00   6.293108925416818D-02
 3.7000E+01   2.331017204283341D+00   2.337146350563893D+00   2.280917496042471D+00   5.622885452142221D-02
 3.8500E+01   2.213105810857473D+00   2.218042698924981D+00   2.170069394228049D+00   4.797330469693189D-02
 4.0000E+01   1.998630262025137D+00   2.002702166032635D+00   1.961589163994792D+00   4.111300203784286D-02
 4.2000E+01   1.745175255546810D+00   1.748268110856716D+00   1.714799494573182D+00   3.346861628353406D-02
 4.3350E+01   1.659404803537735D+00   1.661923401236481D+00   1.632749659111656D+00   2.917374212482517D-02
 4.5540E+01   1.515991659333153D+00   1.517867148671473D+00   1.494122333521266D+00   2.374481515020825D-02
 5.0000E+01   1.286478633334961D+00   1.287576435888171D+00   1.271340286629303D+00   1.623614925886778D-02
 6.0000E+01   8.815438027829476D-01   8.819534201470757D-01   8.740802525090103D-01   7.873167638064935D-03
 7.0000E+01   6.519694128574867D-01   6.521507510438943D-01   6.478899341975253D-01   4.260816846369308D-03
 8.5000E+01   4.421926917167661D-01   4.422641135536080D-01   4.403470912707124D-01   1.917022282895503D-03
 1.0000E+02   3.210995904016484D-01   3.211263379128598D-01   3.201721189091630D-01   9.542190036967799D-04
 1.0600E+02   2.870960333612312D-01   2.871138423862137D-01   2.863617345787263D-01   7.521078074872423D-04
 1.1000E+02   2.664626351122157D-01   2.664764913159879D-01   2.658295002863806D-01   6.469910296073043D-04
 1.1500E+02   2.440352060085835D-01   2.440455211359258D-01   2.435054623093441D-01   5.400588265816427D-04
 1.2000E+02   2.255505729972466D-01   2.255583881659397D-01   2.251038526268032D-01   4.545355391364909D-04
 1.2700E+02   2.026765052051129D-01   2.026819376700688D-01   2.023202715377806D-01   3.616661322881313D-04
 1.3300E+02   1.843469713139038D-01   1.843510241719400D-01   1.840508065438493D-01   3.002176280907407D-04
 1.4100E+02   1.641030466539624D-01   1.641058505132197D-01   1.638688467063768D-01   2.370038068428148D-04
 1.4500E+02   1.559274731753547D-01   1.559298257466472D-01   1.557181883212339D-01   2.116374254132950D-04
 1.5000E+02   1.469618344410721D-01   1.469637380839852D-01   1.467791809668438D-01   1.845571171413842D-04
 1.5500E+02   1.390504584034769D-01   1.390520108502168D-01   1.388903163375695D-01   1.616945126474040D-04
 2.0000E+02   9.183036582012469D-02   9.183069135066348D-02   9.177253381700663D-02   5.815753365681289D-05
 2.5000E+02   6.244050325907302D-02   6.244058745325998D-02   6.241677862079067D-02   2.380883246931161D-05
 3.5000E+02   3.890734520153601D-02   3.890735617590323D-02   3.890115684424489D-02   6.199331658325694D-06
 4.5000E+02   2.613191609809689D-02   2.613191850725942D-02   2.612964258269651D-02   2.275924562897629D-06
 5.0000E+02   2.185592799583236D-02   2.185592926737826D-02   2.185443779139744D-02   1.491475980811558D-06
 6.0000E+02   1.776597248502628D-02   1.776597290414411D-02   1.776525608796576D-02   7.168161783605085D-07
 8.0000E+02   1.458253157826710D-02   1.458253165030059D-02   1.458230564986876D-02   2.260004318229914D-07
 1.0000E+03   1.349068675085130D-02   1.349068676887520D-02   1.349059441076126D-02   9.235811394715532D-08
 1.3000E+03   1.272026987074897D-02   1.272026987409604D-02   1.272023758111374D-02   3.229298230581657D-08
 1.5000E+03   1.248619910960084D-02   1.248619911088811D-02   1.248618090392911D-02   1.820695899307761D-08
 2.0000E+03   1.269929506830762D-02   1.269929506853487D-02   1.269928932391463D-02   5.744620236363134D-09
 2.6000E+03   1.334390103945072D-02   1.334390103949762D-02   1.334389901717991D-02   2.022317711624134D-09
 3.0000E+03   1.373313260701918D-02   1.373313260703874D-02   1.373313146852121D-02   1.138517525823866D-09
 5.7000E+03   2.000336729587616D-02   2.000336729587647D-02   2.000336720787473D-02   8.800174456795133D-11
 9.6000E+03   2.758337658963866D-02   2.758337658963866D-02   2.758337657805501D-02   1.158364409613469D-11
 3.0000E+04   8.170134124118164D-04   8.170134124118164D-04   8.170134122945162D-04   1.173000679255227D-13
 1.0000E+05   4.200408043496511D-05   4.200408043496511D-05   4.200408043417453D-05   7.905835279237631D-16
