 4.0000E+00   1.049592122614095D+01   1.784826436649000D+01   3.893944734961686D+00   1.395431963152832D+01
 4.5200E+00   8.639666710611291D+00   1.437366180849853D+01   3.159961714404026D+00   1.121370009409450D+01
 4.8000E+00   7.971512589384361D+00   1.292913679248237D+01   3.084300226891925D+00   9.844836565590450D+00
 5.0000E+00   7.615273557930293D+00   1.208174491911661D+01   3.117402063734384D+00   8.964342855382224D+00
 5.3000E+00   7.045940723362964D+00   1.085349902040939D+01   3.107761987284579D+00   7.745737033124811D+00
 5.6000E+00   7.282464562341239D+00   1.042627234686907D+01   3.986945348497227D+00   6.439326998371847D+00
 5.9000E+00   8.067505543184128D+00   1.071077248639575D+01   5.218537615465551D+00   5.492234870930200D+00
 6.7500E+00   6.703974622043116D+00   8.706346284829371D+00   4.316900194521187D+00   4.389446090308184D+00
 7.5500E+00   4.964874117465842D+00   6.403190352057540D+00   3.194097545260515D+00   3.209092806797027D+00
 8.2500E+00   5.926821265274219D+00   6.841912678503386D+00   4.759171938567983D+00   2.082740739935404D+00
 8.7000E+00   7.736723129246428D+00   8.400176412002718D+00   6.826450927054678D+00   1.573725484948042D+00
 9.0000E+00   9.674820975090078D+00   1.022420046433288D+01   8.856927568294868D+00   1.367272896038007D+00
 9.3000E+00   1.183873174177209D+01   1.234467313902773D+01   1.100635632455522D+01   1.338316814472507D+00
 9.7500E+00   1.264086378248896D+01   1.316735482201625D+01   1.169247244786067D+01   1.474882374155586D+00
 1.0000E+01   1.192703885948471D+01   1.246694330241262D+01   1.094189934942580D+01   1.525043952986818D+00
 1.0500E+01   1.005018881063769D+01   1.059111374458045D+01   9.066385839064635D+00   1.524727905515816D+00
 1.1000E+01   8.311795447713665D+00   8.831716465437481D+00   7.379097818027563D+00   1.452618647409920D+00
 1.1400E+01   7.093300443222041D+00   7.586510820972039D+00   6.219456266008327D+00   1.367054554963714D+00
 1.2000E+01   5.688403654019528D+00   6.117210923095888D+00   4.938209748410957D+00   1.179001174684934D+00
 1.2700E+01   5.553494700609440D+00   5.874122801312746D+00   4.969938116641942D+00   9.041846846708058D-01
 1.3500E+01   6.461281250626306D+00   6.699789380097859D+00   5.981039162889610D+00   7.187502172082512D-01
 1.5000E+01   6.936826667747861D+00   7.101677962913460D+00   6.552590637192591D+00   5.490873257208668D-01
 1.6500E+01   7.733991285055262D+00   7.861114692494043D+00   7.384420419135274D+00   4.766942733587675D-01
 1.8000E+01   6.884707166832860D+00   6.993573660833494D+00   6.564127427301742D+00   4.294462335317544D-01
 1.9000E+01   6.352263415086956D+00   6.449853122017926D+00   6.053118546421054D+00   3.967345755968713D-01
 2.0000E+01   5.495814143548582D+00   5.583857466016876D+00   5.223943416915690D+00   3.599140491011846D-01
 2.1000E+01   4.928658939380438D+00   5.004182530800188D+00   4.689330139523261D+00   3.148523912769267D-01
 2.3000E+01   4.268084978820871D+00   4.321160058718974D+00   4.083541595724602D+00   2.376184629943711D-01
 2.5000E+01   4.140333261447780D+00   4.175541318047582D+00   3.996797441226651D+00   1.787438768209305D-01
 2.6500E+01   4.211713424985983D+00   4.239526809524438D+00   4.084082386592896D+00   1.554444229315410D-01
 2.7500E+01   4.026973383367482D+00   4.051453118551688D+00   3.908805763052392D+00   1.426473554992978D-01
 2.9500E+01   3.693078829512165D+00   3.712288542543062D+00   3.591046491510646D+00   1.212420510324177D-01
 3.1500E+01   3.052395271213468D+00   3.067519013343814D+00   2.967196933141711D+00   1.003220802021030D-01
 3.3100E+01   2.700948403417565D+00   2.712981659088663D+00   2.628035218051257D+00   8.494644103740537D-02
 3.4500E+01   2.355192308012927D+00   2.364957895789221D+00   2.292116830617463D+00   7.284106517175884D-02
 3.6000E+01   2.095055565073976D+00   2.102588953567984D+00   2.041643415064393D+00   6.094553850359152D-02
 3.7000E+01   2.008175516654535D+00   2.014439789722785D+00   1.960403525036326D+00   5.403626468645917D-02
 3.8500E+01   1.917077466987079D+00   1.922182193451587D+00   1.875012984655855D+00   4.716920879573122D-02
 4.0000E+01   1.687317642676242D+00   1.691432678894165D+00   1.650856863884681D+00   4.057581500948346D-02
 4.2000E+01   1.487607395126977D+00   1.490610240263748D+00   1.457745460321492D+00   3.286477994225526D-02
 4.3350E+01   1.412099321565533D+00   1.414563173618568D+00   1.385725481275546D+00   2.883769234302254D-02
 4.5540E+01   1.269769537000236D+00   1.271584675568661D+00   1.248072603449700D+00   2.351207211896141D-02
 5.0000E+01   1.084361156916888D+00   1.085376301556937D+00   1.069399944678829D+00   1.597635687810900D-02
 6.0000E+01   7.654970396910010D-01   7.658339342758846D-01   7.582148146640311D-01   7.619119611853239D-03
 7.0000E+01   5.736939608907832D-01   5.738262953850031D-01   5.697573143452018D-01   4.068981039800787D-03
 8.5000E+01   3.849750519222185D-01   3.850160531062516D-01   3.831639880607916D-01   1.852065045459955D-03
 1.0000E+02   2.831697570932104D-01   2.831850550972962D-01   2.822279189448812D-01   9.571361524150773D-04
 1.0600E+02   2.550599474304878D-01   2.550707189892616D-01   2.543139397073578D-01   7.567792819036425D-04
 1.1000E+02   2.377951572595363D-01   2.378037774824814D-01   2.371518816855607D-01   6.518957969207531D-04
 1.1500E+02   2.189603593616140D-01   2.189669516865027D-01   2.184221381838597D-01   5.448135026429855D-04
 1.2000E+02   2.033939115399322D-01   2.033990137285819D-01   2.029400085725955D-01   4.590051559864994D-04
 1.2700E+02   1.838835453970596D-01   1.838871781362511D-01   1.835215048935677D-01   3.656732426833627D-04
 1.3300E+02   1.679510459449219D-01   1.679538002654596D-01   1.676499651111193D-01   3.038351543402102D-04
 1.4100E+02   1.501910682046932D-01   1.501930052466024D-01   1.499528757106924D-01   2.401295359099798D-04
 1.4500E+02   1.429540202696592D-01   1.429556565428242D-01   1.427411254361222D-01   2.145311067020047D-04
 1.5000E+02   1.349502841205774D-01   1.349516184353879D-01   1.347644213403307D-01   1.871970950572588D-04
 1.5500E+02   1.278071948271584D-01   1.278082904892624D-01   1.276441848295181D-01   1.641056597443963D-04
 2.0000E+02   8.364309239184804D-02   8.364333071572962D-02   8.358411424805268D-02   5.921646767692054D-05
 2.5000E+02   5.595478370862007D-02   5.595484642793329D-02   5.593056887196732D-02   2.427755596596706D-05
 3.5000E+02   3.355741485032200D-02   3.355742323320805D-02   3.355108707172035D-02   6.336161487700139D-06
 4.5000E+02   2.122661492048802D-02   2.122661679810573D-02   2.122428413486208D-02   2.332663243652715D-06
 5.0000E+02   1.694993019999075D-02   1.694993119973269D-02   1.694839945935237D-02   1.531740380320244D-06
 6.0000E+02   1.182284909872127D-02   1.182284943388896D-02   1.182211050727676D-02   7.389266121905965D-07
 8.0000E+02   6.969195668393683D-03   6.969195728124950D-03   6.968961812879143D-03   2.339152458009418D-07
 1.0000E+03   4.832627256577225D-03   4.832627272251717D-03   4.832531414639661D-03   9.585761205599127D-08
 1.3000E+03   3.177671652321590D-03   3.177671655575499D-03   3.177638051050689D-03   3.360452481024840D-08
 1.5000E+03   2.495451862216194D-03   2.495451863595673D-03   2.495432893388452D-03   1.897020722263265D-08
 2.0000E+03   1.436027153535719D-03   1.436027153779694D-03   1.436021157769138D-03   5.996010556338481D-09
 2.6000E+03   8.399039995687873D-04   8.399039996194257D-04   8.399018875285336D-04   2.112090892809138D-09
 3.0000E+03   6.264078088384856D-04   6.264078088596074D-04   6.264066198960521D-04   1.188963555374054D-09
 5.7000E+03   1.719139680283234D-04   1.719139680286684D-04   1.719138769175522D-04   9.111111626545737D-11
 9.6000E+03   7.253601198290772D-05   7.253601198290772D-05   7.253600067897439D-05   1.130393334906649D-11
 3.0000E+04   1.480116474433789D-05   1.480116474433789D-05   1.480116462586883D-05   1.184690531638087D-13
 1.0000E+05   4.219274417342262D-06   4.219274417342262D-06   4.219274416372857D-06   9.694045810645338D-16
