 8.0000E+02   6.876729668023567D-03   6.876729732839974D-03   6.876466983012177D-03   2.627498277978462D-07
 1.0000E+03   4.725347820891827D-03   4.725347837876018D-03   4.725240250730981D-03   1.075871450354968D-07
 1.3000E+03   3.106607573109075D-03   3.106607576628987D-03   3.106569888280472D-03   3.768834851384322D-08
 1.5000E+03   2.441158498318526D-03   2.441158499809251D-03   2.441137231486366D-03   2.126832288677395D-08
 2.0000E+03   1.413975809651235D-03   1.413975809914727D-03   1.413969092531551D-03   6.717383175467533D-09
 2.6000E+03   8.380121529178134D-04   8.380121529725213D-04   8.380097857968620D-04   2.367175659926611D-09
 3.0000E+03   6.307076777056879D-04   6.307076777284972D-04   6.307063455976697D-04   1.332130827375774D-09
 5.7000E+03   1.818060535609576D-04   1.818060535613304D-04   1.818059514610213D-04   1.021003090749899D-10
 9.6000E+03   7.922790175248859D-05   7.922790175248859D-05   7.922788908262774D-05   1.266986077086724D-11
 3.0000E+04   1.663936056424751D-05   1.663936056424751D-05   1.663936043145039D-05   1.327971241091442D-13
 1.0000E+05   4.863787662457311D-06   4.863787662457311D-06   4.863787661371945D-06   1.085368411358178D-15
